gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000030551	Nr2f2	1.95933285128982	1.61793614556009	1.53543492727344	1.43934640296747	1.55141223776801	1.53283318182094	1.59364584508927
ENSMUSG00000070509	Rgma	1.8624060151729	2.15669367646948	1.10105666760071	2.27635881771237	2.43343361833787	1.40434943821797	1.9537422501869
ENSMUSG00000078671	Chd2	1.71882824555436	1.59322434274442	1.3313521859265	1.83159527671432	2.0370355424673	1.51623923007093	1.92158315555854
ENSMUSG00000101970	Chaserr	1.19493895746697	0.690135388242428	0.210158096733601	0.901062996078242	0.835532235935002	0.569971360290104	1.62927382947852
ENSMUSG00000078670	Fam174b	1.01841475964356	-0.221742608270883	-0.189432063405253	0.301258327526618	0.79801670860877	0.666601903044018	0.224828957765787
ENSMUSG00000025790	Slco3a1	3.65624247127504	4.10340027824081	3.84555561627678	3.79582820619271	3.98689162037057	4.38045636845724	4.438709781061
ENSMUSG00000066406	Akap13	2.4467346439298	2.77949383345679	2.31425539014559	3.13876362637581	2.56276240891257	2.47879143674155	2.50855748455743
ENSMUSG00000097415	AU020206	0.626725138630103	0.475980966186395	0.4956726355068	0.842756411394102	0.670827709455811	0.209192281678245	1.19077910995838
ENSMUSG00000055652	Klhl25	1.87436876648848	1.75373257932316	0.799683128576525	2.00957402555238	1.22561101318344	2.26539741091743	1.78731733718281
ENSMUSG00000025754	Agbl1	2.79315737749074	3.82419813820394	2.96931913066443	2.86223282790043	3.22276920329127	3.21779675118376	3.27963193789754
ENSMUSG00000059146	Ntrk3	-1.12587572467483	-2.16279156505532	-2.14335651191655	-1.36238864371001	-2.20426038549722	-2.19809523221134	-1.05074528088375
ENSMUSG00000030612	Mrpl46	3.86857059322126	4.73228190730325	4.599110494207	4.43046454693142	4.06642486728277	4.75243836011202	5.1734893731804
ENSMUSG00000030611	Mrps11	3.00189487669811	3.66356959591282	3.38300722775284	3.50604431338037	3.21825029179067	3.84110345193916	3.86737135556814
ENSMUSG00000030610	Det1	2.97695290496929	3.38816788931549	2.3687694104161	3.1665294854772	2.97430736351994	3.46175929885144	3.26455527022449
ENSMUSG00000030609	Aen	2.98843714907773	3.47940586339243	3.23369149916111	3.37091689174186	3.267404033876	3.66858825766689	3.92819268262109
ENSMUSG00000030605	Mfge8	4.60870814731276	5.28585089762031	4.71138973621244	5.36008326706444	5.05145472625349	5.54933851154147	5.3538004432678
ENSMUSG00000039202	Abhd2	-0.449706758251402	0.346810563018543	-0.43959521294834	1.0403532328668	0.243571795037731	-0.184139458547047	-0.458002916532692
ENSMUSG00000039176	Polg	2.63461402049428	2.85864589171198	2.17170057369609	2.99961551064821	2.95797339652011	2.87523915218548	3.11188884663162
ENSMUSG00000030545	Pex11a	3.57784649560547	3.64058160086895	3.43616215053011	3.47764717162508	4.18268818105001	3.83316291461738	3.87703536428153
ENSMUSG00000039062	Anpep	0.417855707286236	0.636227366244757	0.0043647613663822	3.1894759116551	0.0298114560252536	0.605002104363759	0.524713908561889
ENSMUSG00000063801	Ap3s2	2.99690320594814	3.6604696390851	2.54224036595219	3.68533454044885	2.94178660996502	3.53918173189497	3.78328054263064
ENSMUSG00000039043	Arpin	-0.22501417147144	1.19145378051336	1.40731574404734	2.04411475165055	1.51209685469509	1.17301863607598	1.4768950432365
ENSMUSG00000048897	Zfp710	2.02236690378244	2.13031400443484	1.41826180796655	2.02524695889888	2.59785825606743	1.83841687352961	1.67774748408523
ENSMUSG00000030541	Idh2	7.41437345692222	7.42371655013273	7.23937966439397	6.30439708673036	7.79739647301133	7.18552945994847	7.09403822474199
ENSMUSG00000030538	Cib1	1.82158886950336	1.62009717872704	0.792125457805302	2.17926695422075	1.45125428109601	1.20119470545418	2.25981115862007
ENSMUSG00000050973	Gdpgp1	0.0874548411595413	0.448553971067057	-0.296877193373469	-0.218402155859547	1.08374568852008	1.01763911551016	0.767652015456964
ENSMUSG00000047084	Ngrn	3.49533696027027	3.82331989857044	3.64559847430402	4.34006535207165	4.11128082026078	4.1343405022269	4.18668721428204
ENSMUSG00000030534	Vps33b	0.9700409542443	1.68992206331878	0.618960130917969	1.37935891699635	1.85783142680944	0.672379968683583	2.12886778500126
ENSMUSG00000038930	Rccd1	-0.674015702973016	-0.23140605892657	-0.400927806439917	0.0420874075230131	-0.800902628928139	-0.792780414954024	-1.12609698277387
ENSMUSG00000030533	Unc45a	0.831403972749325	1.09756594533553	0.867145081724086	1.6725765349501	1.37271491365939	1.52424097419073	1.89145894028903
ENSMUSG00000038886	Man2a2	4.15453496723155	5.27435442952771	3.97447995531195	4.82016322775082	4.08189819193223	5.0396581852953	4.74528627753521
ENSMUSG00000053158	Fes	-0.463969581509748	1.53287325483127	0.82667297318724	1.97367997229346	0.768401339348827	0.919140967139995	1.33333348640268
ENSMUSG00000030530	Furin	3.61401809611361	3.30988711780676	3.21958779491406	3.31865818198924	3.49075659260015	3.3237647326596	3.48396845139734
ENSMUSG00000030527	Crtc3	1.8031942324439	1.64229374948097	1.38886266311436	1.79612913461622	1.77005758464976	0.921915734845491	1.59732161788926
ENSMUSG00000030536	Iqgap1	1.14141706661913	1.81735499710478	1.15319872193105	2.74354512830003	1.38361767110949	1.72718496439621	2.00456160701721
ENSMUSG00000025722	Wdr73	0.879019472576459	0.520394137414733	0.531364038416967	1.55665917791198	0.819581158939233	0.701166381340524	1.14074606903558
ENSMUSG00000025724	Sec11a	2.5382122961057	2.56365411634239	2.53131849129197	2.78619030574321	2.33654948321253	2.77684132082355	3.0147540217709
ENSMUSG00000005621	Zfp592	2.07183649557662	2.68653405700103	2.09608831294021	2.65581090942421	2.2703336307903	2.60576647330488	2.50852952869865
ENSMUSG00000038763	Alpk3	5.29994742217229	5.89779142697449	5.56109343394378	5.4834180638728	5.61106038386274	6.11236871277892	5.79051796705086
ENSMUSG00000025584	Pde8a	3.55157923812065	3.76870487307581	3.37904961490999	3.91158892083201	3.94719963882243	3.98881084049816	3.8189744743536
ENSMUSG00000061787	Rps17	5.64268026119689	5.7891715231386	6.1362001125574	5.49815162188358	5.26940347350694	5.9530481758356	5.75097476820175
ENSMUSG00000025586	Cpeb1	4.27263344673318	4.86707670317536	3.91934351186588	4.83761106331998	4.25064736387822	5.11942619120789	4.45396517694692
ENSMUSG00000109401	Cpeb1os1	1.20182291324223	0.285069083902162	0.970588498418053	0.259454458127266	-0.0656073568654314	0.980117222384678	1.48520473595534
ENSMUSG00000061877	BC048679	2.09936877711589	2.36454737335767	3.53382968881591	0.247600507729221	4.47827668450319	2.0345165411616	3.40382412994463
ENSMUSG00000097277	2900076A07Rik	2.60033474176945	2.76488535632874	2.41204202832767	2.89652593074461	2.53932543265273	2.7432054784681	3.01030695420678
ENSMUSG00000104453	Gm37829	4.38315274968002	5.20174522153467	4.17113829438111	5.18193903100467	4.46612961800772	5.05381193509754	5.40552761228041
ENSMUSG00000038663	Fsd2	6.80951185336748	7.36634675151862	6.79326738495379	7.67884536381864	7.06109702002105	7.44973424730211	7.53393806535575
ENSMUSG00000045795	Whamm	2.87500720594068	2.8265300837148	2.56053582195527	3.25277827034541	2.85832424771837	2.92764958481764	2.85191829299465
ENSMUSG00000025813	Homer2	1.19951712282038	1.57605894118769	1.30477615929771	1.11640579052796	1.28182009707615	1.94242855278279	1.82889124455275
ENSMUSG00000038646	Ramac	3.30175021356518	3.31685892766263	3.20315648686705	3.62498604093788	3.56016693406313	3.57576238073676	3.45650014997418
ENSMUSG00000025102	3110040N11Rik	2.27075846067155	2.51057244158237	2.74844281716014	3.60279465706493	2.68420935201121	2.32513912661835	2.90830730490796
ENSMUSG00000025103	Btbd1	6.7043807800743	6.64973189854214	6.2372004872755	6.45370126933268	6.90463672125521	6.67986996552514	6.71674562720705
ENSMUSG00000038623	Tm6sf1	0.542398194371916	1.16332000327747	0.300040564810026	2.5028317500765	0.787256775351427	0.789411014303003	0.895125577400307
ENSMUSG00000025104	Hdgfl3	0.13369560653743	-0.470758428122515	-0.33192237816408	0.735594730875889	-0.0742012186329823	-0.0727642392838526	0.600295487608086
ENSMUSG00000070469	Adamtsl3	0.0498743655825962	0.703095215023037	-0.522490840526487	-0.132771804958704	-0.599800222809577	0.669412776505347	0.40089503075782
ENSMUSG00000038563	Efl1	0.672117505225813	1.69701091694543	1.22045567377465	2.09191038424679	1.56889421675341	1.68767198066515	1.75522321292341
ENSMUSG00000046027	Stard5	0.67157507751789	0.547877778410829	-0.0854420332913719	0.477228647271755	0.534445244330627	-0.268630462860173	0.946705636116047
ENSMUSG00000001741	Il16	-0.177422336838763	0.563298389103252	-0.0385621201836379	0.539782826762629	-0.0966448565276394	-0.00768355221005379	0.00768532747508388
ENSMUSG00000063902	Gm7964	2.22235491367281	1.69079776930003	2.22233426042126	2.80181122026507	1.8329182292955	2.20514580290124	2.75039371402869
ENSMUSG00000070462	Tlnrd1	0.888463701336345	1.58073151432029	1.00194156000716	2.03239565576341	1.10438589680493	1.25164709195977	2.0919405523908
ENSMUSG00000038503	Mesd	2.4052724709571	2.69980237161884	2.3314420996463	2.60842745077631	2.24315076222349	2.61264369635671	3.12311635276716
ENSMUSG00000038459	Abhd17c	2.3542234578496	2.58876925293898	2.10059019380181	2.90564740771223	2.6012924681795	2.77927102608692	2.84061818581189
ENSMUSG00000015709	Arnt2	-0.119341881108625	0.154848124199059	-0.566015065341141	-0.625944216474682	-0.430436055760332	-0.07090014318673	-0.285656358869311
ENSMUSG00000030629	Zfand6	4.83738728001784	4.98605235095086	4.81890693705077	5.21920106611884	4.89368124689907	5.14345487174491	5.26355779183069
ENSMUSG00000091006	Vmn2r69	-1.16904459356669	-2.36100421416071	-1.82681218846342	-1.07707082361761	-2.3023500486489	-2.30446739091859	-0.524809765914057
ENSMUSG00000091239	Vmn2r76	-0.925805782260891	-2.36100421416071	-1.94504602501644	-1.39056641490628	-2.33766222726068	-2.18398928927778	-1.21125051070111
ENSMUSG00000030562	Nox4	0.170962521571145	-0.435950367359649	-1.00531382099937	1.32947697917313	0.281946960509668	-1.00965223658833	1.16306757843282
ENSMUSG00000030560	Ctsc	3.82908514653711	3.68400037631167	3.18680096628274	5.07463261281914	3.75638239275073	3.78667122728846	3.92647696591504
ENSMUSG00000039428	Tmem135	2.1324729869397	2.69534150215973	2.27970940841244	2.78891469873984	2.35049614246676	2.74931812443749	2.74615065239173
ENSMUSG00000049791	Fzd4	4.15081901919168	3.71712834933848	2.73200745814984	3.75992876398841	3.55653987242939	3.62635891207417	3.71919588341297
ENSMUSG00000039405	Prss23	4.1991223740722	4.90528374527344	4.74370911699529	5.90478234307399	5.10251613171877	4.97379269209248	5.6638440132168
ENSMUSG00000030621	Me3	3.50954758443298	3.863612756717	3.72707245286649	3.50108347163108	3.91098669968869	3.78268086442663	3.9799661525084
ENSMUSG00000062797	Hikeshi	3.4573125971095	3.80462846435023	3.62273639660743	3.87096625840055	3.55420993401426	3.96354010282888	4.08754805593068
ENSMUSG00000030619	Eed	3.30374557670204	3.47447857143153	2.99182813282999	3.34500417946837	3.26875436120273	3.23255125995946	3.18370063176476
ENSMUSG00000097162	2310010J17Rik	1.17799487313899	-0.125307335855556	1.09385437934002	0.578243828869212	-0.166577163809315	0.768226453618375	0.155530866226286
ENSMUSG00000039361	Picalm	1.7366445851591	2.37532024878435	1.8948234618367	2.50787886380904	1.79828060317232	2.38752868875619	3.07083232726406
ENSMUSG00000109429	Gm45223	1.26553660728259	1.41337916879788	0.584133882173621	0.962612446325203	0.324194309149465	0.469739172319247	1.44312936495416
ENSMUSG00000109498	Gm45222	0.519332982208393	0.261517282357222	-0.493954616726949	0.598719606181383	0.289556046082833	-0.82593108694164	0.377342527594038
ENSMUSG00000109279	Gm45220	1.46765440597252	0.297289142560619	-0.217896686335131	1.3369561959527	1.13976076807226	0.590976789364582	2.37618473887533
ENSMUSG00000030616	Sytl2	-0.497019353425593	0.367558733872475	-1.26173535109577	-0.152365664718094	-1.29514413800814	-0.481603070527353	-0.0910330068203571
ENSMUSG00000051451	Crebzf	2.6952261648515	2.64118510920098	2.01481117906533	2.35731940388698	2.13801745858926	2.34807709507022	1.76211032487873
ENSMUSG00000030615	Tmem126a	4.12524851352078	4.42687444328887	4.45074782471323	4.40233102858756	4.31638799823491	4.50398804646829	4.76863851221358
ENSMUSG00000030614	Tmem126b	3.50303317843892	4.04930931341591	3.36822547347824	3.88700051315964	3.94558725607098	3.95884831669455	3.90288187397404
ENSMUSG00000052572	Dlg2	-0.960653933354461	-1.778646841087	-1.44602913442739	-0.579921629812933	-2.01893204971696	-1.92436699929159	-0.626017204187235
ENSMUSG00000030613	Ccdc90b	2.7633931023376	3.54107388434149	3.41602416916318	3.5769803679622	3.21371122970519	3.74804333715004	3.77132243368974
ENSMUSG00000098066	Gm26944	1.62338057723211	0.920727302732235	0.205254963281444	0.97774326257635	0.210766470142381	0.899745188536336	1.15308187626397
ENSMUSG00000102555	6430511E19Rik	1.23536466695582	1.31473688582511	0.0931485910034162	1.11068062261807	1.23285028834128	1.13277634668974	1.40861783902405
ENSMUSG00000041328	Pcf11	2.01084146539496	2.04178917286356	1.22587799103869	1.98938129023794	1.75076329447933	1.9278150063141	2.30766760221175
ENSMUSG00000074024	4632427E13Rik	1.879761825961	1.63090045301089	1.74352175414871	1.94937947932367	1.7285386323664	1.61298479384566	2.70691303498661
ENSMUSG00000030643	Rab30	-0.604879701584153	1.09641207156397	-0.110910781111684	0.745435520718882	-0.251858236061612	1.22344450996358	2.03530146656047
ENSMUSG00000061119	Prcp	0.962815850861521	0.843432809190002	0.314440284020101	2.09827094262725	1.21540745805574	1.10955583238349	0.574981046211018
ENSMUSG00000018995	Nars2	1.53965478736412	1.31691930571999	1.54911277856679	1.57482066759945	1.52971139722311	0.765962136350375	1.71975287418258
ENSMUSG00000004508	Gab2	1.43790513573307	2.21987584359289	1.63183894145675	2.66795430950146	2.09926133512998	2.30019373296134	2.00350411373967
ENSMUSG00000044952	Kctd21	1.53021049005754	1.80718032547597	1.09980204250538	1.33296579909339	1.40194877063757	2.33180575825198	1.29231590654906
ENSMUSG00000035704	Alg8	1.47910326905819	0.717621779425844	0.677567743839841	2.02910510515028	1.05460866674599	0.823060876556131	1.72111031813889
ENSMUSG00000030647	Ndufc2	6.47258435394971	7.2837234384467	7.38213113635861	7.34312671460587	7.07084616527668	7.44426977366632	7.49959719356533
ENSMUSG00000035686	Thrsp	2.95189904435437	2.82969777033653	2.60464783214716	4.70141213812996	2.93859574507756	2.64416249845441	3.01087690113358
ENSMUSG00000025133	Ints4	2.93531813581799	2.84379184004765	2.74933206553449	3.32273685775891	2.80019543422459	3.26774220640347	3.35812965450113
ENSMUSG00000035642	Aamdc	4.52473895177112	4.88038996316408	5.09741628920792	5.34873135860167	4.75882416867923	4.95268922673353	5.18505710672732
ENSMUSG00000035623	Rsf1	0.683668349471123	0.246731302030483	0.51246075850824	0.321650786770455	0.507150242949379	0.540303602995227	0.789730860826484
ENSMUSG00000025439	Clns1a	3.93549581358736	4.02080532247109	3.98200063785923	4.33066573883871	4.01540282101999	4.14526997794821	4.22838685205771
ENSMUSG00000030774	Pak1	3.88081135417217	3.04862606326875	2.44687902801736	4.07460596477078	3.71748606795333	2.80687418622464	3.39385451312584
ENSMUSG00000030761	Myo7a	0.349860367973793	0.926241147672922	-0.211963074282355	0.831418534500099	0.0141797215848634	-0.172908561235531	0.390750499779358
ENSMUSG00000035547	Capn5	-1.03963704039632	0.405721258203712	-1.22508370367482	1.58904655757418	-0.938605865677101	-0.224912649080281	0.354860754226706
ENSMUSG00000030760	Acer3	-0.0995479692299099	-0.528601050379852	-0.536598821451115	0.298668536472789	-0.838071912051081	-0.195349977721651	0.328546381189255
ENSMUSG00000090958	Lrrc32	2.11566242157391	2.66551150150353	1.47582544474932	2.79181205908722	2.56617820863292	2.28915583515853	2.67248096797171
ENSMUSG00000035401	Emsy	1.3259589110664	1.09270346378192	0.246045983328724	1.32613968809342	1.06146287226027	1.25523800560454	1.51536836757415
ENSMUSG00000030753	Thap12	5.89306673126654	6.23513116118269	5.71156158833076	5.81213803664747	6.06821636933989	6.12752791719473	6.23611119070661
ENSMUSG00000015957	Wnt11	-0.00166057093712979	1.17024419001158	1.18143812446924	1.85514759868925	1.54854138285183	1.34313239899626	1.55993471325929
ENSMUSG00000035354	Uvrag	2.11089607125124	1.84521204140762	1.23997165780301	1.90443538253569	1.76047524545935	1.8951850432383	2.2607888992281
ENSMUSG00000030747	Dgat2	4.31798760378908	4.86711585206187	4.80234289532153	3.47961763508027	4.87869612503968	5.01290362260289	5.00591354022786
ENSMUSG00000055407	Map6	1.33666506750071	0.969943708751494	0.713338182633827	0.847838011834138	1.0626934123842	0.903423436220976	0.971135911578472
ENSMUSG00000070436	Serpinh1	3.74525673846874	5.85556642230186	3.61833595468883	7.35744792305513	4.6955195768293	5.80726223360655	6.45368675285587
ENSMUSG00000035314	Gdpd5	1.94447306568541	1.57311505575166	1.05360449131702	1.53018373405486	1.35545784809665	1.44469221155713	2.20634238814565
ENSMUSG00000030744	Rps3	5.40991487669761	5.54607916450377	5.57437258495984	5.64411819600145	5.27519298942918	5.60617870587133	5.71602470489458
ENSMUSG00000018909	Arrb1	0.124110724518065	1.42453283558055	0.314037694034422	1.14849259023725	0.329928902911774	1.08822396804799	0.207184734286127
ENSMUSG00000096606	Tpbgl	5.39046303510647	5.32283363158094	5.11474123425752	5.93572855607237	5.16563112224209	5.2841516284473	5.43870090879046
ENSMUSG00000097974	Gm10605	2.06298345536851	1.90625135240893	1.92381014433428	2.55405063826158	2.09877399626867	2.31997232247458	2.47215807762086
ENSMUSG00000030737	Slco2b1	1.930221728151	2.12305975932191	1.44939960107477	2.3245593541082	2.30389931388345	1.8999954040084	2.0508929831574
ENSMUSG00000035239	Neu3	1.60327230114687	1.53842949901996	1.13600103258155	1.64110279650466	1.85878526248785	1.53538653587243	2.24971535087593
ENSMUSG00000035227	Spcs2	4.29006113640109	4.45159135772998	4.48984091445111	4.60470018569381	4.52199977745454	4.42108273105833	4.44411509878508
ENSMUSG00000058761	Rnf169	1.21565772765791	0.963027226669205	0.851426022323782	1.71249936143556	1.30133909058378	0.825734031882494	0.884856349247254
ENSMUSG00000030726	Pold3	0.83999484935784	0.891564144943285	1.01274366959368	1.16403298367278	0.894481045694565	0.669551577776694	1.37153455217981
ENSMUSG00000030725	Lipt2	2.2431156974873	2.38466771041449	2.22840022280525	2.96453697050012	2.33630126133316	2.564728212416	3.1151538599796
ENSMUSG00000030729	Pgm2l1	1.85380847775791	1.42044377045367	1.50715575044151	1.97473444135873	1.29054314065664	1.85443331254925	1.92486444476817
ENSMUSG00000030718	Ppme1	4.3388693645528	4.74629590397672	4.64598742875416	5.15864125340498	4.96414088015065	5.18119567755666	5.29971590412523
ENSMUSG00000047248	C2cd3	0.626062694777954	0.963024898198935	0.0869120814455755	0.931925402950402	0.588977081340325	0.469191325353794	0.745088856374831
ENSMUSG00000032942	Ucp3	5.20892411929358	5.96578344261049	5.4104541097363	7.16733387148667	6.1889039536399	7.04307932222721	8.12473199445018
ENSMUSG00000033685	Ucp2	1.74042007930102	1.3942319055895	0.75464562816801	3.27641257685503	1.16528940381243	1.47920033941484	2.46444615228179
ENSMUSG00000044881	Coa4	0.913717949016782	1.47181874778162	1.6355726205202	1.45284393136453	1.89846803131772	1.7163102145975	2.02713896969954
ENSMUSG00000030706	Mrpl48	2.14007526246549	2.68237489342203	2.55505798396245	2.65717719067487	2.24813208168848	2.76042093059442	2.98615027101088
ENSMUSG00000030704	Rab6a	5.25963838788218	5.47848904742548	5.1617309545651	5.71246103244981	5.30317541989288	5.69392955658345	5.74228319423024
ENSMUSG00000030701	Plekhb1	5.4472446004591	4.88486500036094	4.99828820219162	4.8838167727488	5.08210731670379	5.24326932569189	5.24275659074767
ENSMUSG00000029461	Fam168a	2.91368051100806	3.36073436681577	2.62533814079648	3.15672563288418	2.92623701051321	2.89972711316017	3.42110724672355
ENSMUSG00000008318	Relt	3.72684458546	4.5911370276342	4.15399281642169	4.30520474492275	4.19382290240539	4.57039737178052	3.78490642481534
ENSMUSG00000032875	Arhgef17	4.13055590030215	3.73999652612103	3.58507220574046	3.91355192610552	4.49788594990212	3.85684481784266	3.95543781256097
ENSMUSG00000048779	P2ry6	-0.287701305880848	1.19647345510656	0.690538947997378	3.27443889622728	1.00707618351981	0.730575936918409	1.54412114641094
ENSMUSG00000032860	P2ry2	4.24235318627049	5.09999024582672	5.21651522036804	4.76497519395434	5.329811094449	5.10916703636694	5.10099784648892
ENSMUSG00000030691	Fchsd2	-0.11949168838407	-0.350701964788975	-0.751535028113924	-0.129314614405143	-0.416592563549916	-0.387280491528216	0.0467612987007584
ENSMUSG00000047767	Atg16l2	0.0744657509096811	1.13957543604975	0.488874951914255	1.18230275768647	0.676082726067392	1.24665068855181	1.19277579215741
ENSMUSG00000030688	Stard10	3.88327908154143	3.56981591326339	3.08049876855505	3.40127873954431	3.44380373077593	3.35732592775377	2.93301928598204
ENSMUSG00000032812	Arap1	1.54073099623915	1.71749625161177	0.58228068132173	2.9169315533609	1.42329372350622	1.45055827285008	1.82583048837261
ENSMUSG00000001829	Clpb	3.80885907009097	4.29408127732937	4.00457917857889	4.16300356640102	4.12712735351557	4.40648721084435	4.43944587891814
ENSMUSG00000032737	Inppl1	4.1379895366771	4.56212992679999	3.70216616896442	4.68328609444993	4.55606987413634	4.46834277370222	4.45529182992338
ENSMUSG00000030649	Anapc15	0.22074602890256	0.644579811247777	0.679854636587912	0.83251311786513	0.875363083180495	0.14787793601516	0.65343615384332
ENSMUSG00000030842	Lamtor1	5.14358661516186	5.6924565859	5.61581619052207	5.91140548065012	5.67865783055709	5.89268581226623	5.7059569702873
ENSMUSG00000066306	Numa1	3.00521803576898	3.20532231270025	2.61237332273333	3.13521477794923	2.95279341569159	3.17235349187618	3.22250176290429
ENSMUSG00000070427	Il18bp	0.638290143201598	-0.79645964797022	0.446877202546247	0.600699193059612	1.08852241372085	-0.829328103084897	0.705312979751067
ENSMUSG00000070426	Rnf121	2.67717795560502	3.0592179007538	2.90599092212397	3.24336563561964	2.71804669704035	3.32478965375641	3.3599712756361
ENSMUSG00000070424	Art5	4.9185118660212	4.15185739211273	4.31489947821223	4.40779108607583	4.50912190168059	4.39874565044694	3.75423402752418
ENSMUSG00000030996	Art1	8.30152899688114	8.36415064944669	8.39249344947753	8.57129785753068	8.49061491945219	8.41846827644635	8.37168229218684
ENSMUSG00000131439	ENSMUSG00000131439	4.07444165780788	4.040234759585	3.87921589426668	4.92073294838139	4.95790632530441	4.2135089014803	3.57964551132946
ENSMUSG00000066279	Chrna10	0.867407451850021	1.08031640866957	0.751168573523643	1.45233849249823	0.851799296085691	0.700487703865853	1.37211069530449
ENSMUSG00000063550	Nup98	1.36857489847747	1.53887192886991	1.39894565426972	1.71689473458119	1.28382369498217	1.51607005927961	1.64331848953234
ENSMUSG00000030990	Pgap2	2.46061881584419	3.0877998829646	2.63603118014708	3.24641026825291	3.27022768312603	2.95780741491835	3.37651619748895
ENSMUSG00000073982	Rhog	3.11659262697646	3.65301650447176	2.54860468001384	4.70064801598	3.70000640889041	4.03899117818441	3.98974719136252
ENSMUSG00000120774	Gm57213	3.61814914169408	3.6473692996108	2.5045172392966	1.45760523248649	3.10237427678983	2.36562947185523	3.7632337293971
ENSMUSG00000030987	Stim1	5.3316290363865	5.66645102456437	5.34939027161792	5.68039205749822	5.64739312050023	5.65365024397592	5.78626144433084
ENSMUSG00000030978	Rrm1	2.72158129817177	2.87618937252613	2.40123856364411	2.92964765325531	2.73307508293611	2.66811570458706	3.02133265667343
ENSMUSG00000073968	Trim68	1.9847240522484	2.26201282903333	1.46997733296069	2.52375730256485	2.10970076373492	1.93787239679806	2.33355215756576
ENSMUSG00000070423	Or51e1	-0.0904177090442211	0.69309575202325	0.565847369386347	0.594590789227606	0.603156962365972	0.71083342425236	0.308292405598355
ENSMUSG00000073940	Hbb-bt	7.62129385426536	4.75791466023347	3.36389975049476	5.16286781888661	2.93787905829719	4.60618091103279	4.25535432794202
ENSMUSG00000052305	Hbb-bs	6.32808190870795	3.58732848024236	2.11358112254238	4.10329095185844	2.22114540342065	3.78579476971422	3.95098908459714
ENSMUSG00000066258	Trim12a	0.119042854820339	-0.428101031532631	-0.374629790319027	0.153336386933315	0.308851175253938	-0.104718649470431	0.442847445873838
ENSMUSG00000057143	Trim12c	1.0267887895996	-0.371816515772725	0.668012706055826	0.575047786130092	0.721457090933814	-0.135250954185441	0.829566736471239
ENSMUSG00000030921	Trim30a	-0.16623361660287	0.276848267987241	-0.0554369353153241	1.5283548978931	0.89627061742139	0.612285150147315	1.65796288887888
ENSMUSG00000044465	Fhip1b	1.68793412716435	1.95359753183258	1.82956081323546	2.11290022758549	2.1730690467095	2.02124454992896	2.12726124971714
ENSMUSG00000037060	Cavin3	3.17287231931373	4.03685688394603	3.16406827273486	5.26884329107235	3.68183521048684	4.55709328966135	4.72941801708209
ENSMUSG00000037049	Smpd1	5.32347183567619	5.88022521796491	5.61602125458907	5.97766995739886	5.75211234727384	5.99931469162069	6.05669944695651
ENSMUSG00000037032	Apbb1	1.82586152920723	2.10941999830396	1.75284753784836	2.55978261193371	2.1547863569031	2.39396295852141	1.76564483824184
ENSMUSG00000036989	Trim3	3.35019051753817	3.38521994957199	3.32335097453309	3.69885800033185	3.37925994557934	3.33482222351203	3.69445347596936
ENSMUSG00000030881	Arfip2	1.27307239697363	1.26314073309992	0.871200363413369	2.22986281776308	1.56158721505395	1.79725802214698	2.14833640712255
ENSMUSG00000089847	Timm10b	1.71615737074436	2.2698348177375	2.39288324226812	2.18555569200903	2.1257491643834	2.35520398007987	2.29245160980913
ENSMUSG00000030888	Rrp8	2.25845806165073	2.7908072672235	2.78976288713827	3.21533955245373	2.86564051047097	3.42090573688194	3.16857099165703
ENSMUSG00000030890	Ilk	0.318850531376299	1.23176616523636	0.501408421028181	0.848577377976191	0.452419382869113	0.930195288144937	1.80082897140055
ENSMUSG00000043866	Taf10	3.18351290237425	3.38926557420525	3.38779811923037	2.85950925516985	3.25315854064459	3.74283922694274	3.31074416505403
ENSMUSG00000030894	Tpp1	4.13098211273691	4.32697658686244	4.24085198873973	4.87487224672199	4.34070639666186	4.75111184013161	4.6316016738174
ENSMUSG00000036862	Dchs1	-0.888608157293067	0.164424733155375	-0.486845965332808	0.57564866889506	-0.587424398908887	0.0870876773338871	-0.124077437652463
ENSMUSG00000030879	Mrpl17	3.38238749653792	3.36424706623441	3.4666675805989	3.60075433292029	3.35887740628849	3.76972823688335	3.73392396326397
ENSMUSG00000062542	Syt9	-0.637682265408049	0.77925897768737	1.61135257326084	0.388827383905603	-0.873928946700683	0.46145210178922	-0.155354277087049
ENSMUSG00000036528	Ppfibp2	0.811468833115001	0.77031014518035	0.892685042184223	0.700502796717494	0.925493808460669	1.05571346051693	1.00448271410836
ENSMUSG00000048065	Cyb5r2	1.12776759021548	1.77351282292261	0.799451163403891	0.894807484269514	1.41599426537347	1.15413600085726	1.38175885992148
ENSMUSG00000031029	Eif3f	5.90039952310396	5.98687675144424	5.86130180107916	5.98647380371456	6.02341048524236	6.1344424672967	5.87531524866275
ENSMUSG00000048330	Ric3	0.0614985018714691	-0.0202574611222381	-0.532277870556534	0.301501157813362	0.61867738458605	0.22259219225608	0.333500202982432
ENSMUSG00000046364	Rpl27a	2.97668802044481	3.00746057296157	2.84770486378862	3.42393734554603	3.34607877412529	3.09924131950775	2.85794658899388
ENSMUSG00000031024	Dennd2b	1.31887134189831	1.75924633652919	1.87796279212024	1.69865196642271	1.4650390141876	1.94122016288335	1.76962232135033
