gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000032369	Plscr1	0.464175865308537	0.323432926275185	0.31443333534224	0.626407039489496	-0.681556549458282	0.169413618375597	-0.483193190120783
ENSMUSG00000032372	Plscr2	0.363256080225835	-0.880471524682296	-0.622982776425811	0.197623343263871	-0.318029870491493	-1.03795094532419	0.941659140835458
ENSMUSG00000032377	Plscr4	2.3594927394956	2.37878716540136	2.20081329506659	2.54395805041774	2.57509031634607	2.23295673279967	2.82548615342882
ENSMUSG00000103622	B430319G15Rik	-0.139966361107476	-0.702556828595835	-2.21905026341982	-0.459555264166692	-1.79719058483477	-0.986945591476594	-1.0396772161525
ENSMUSG00000032374	Plod2	-0.0645559246056813	0.0900385599177547	-0.449437135981224	1.91000337120579	-1.21389237967574	0.0924644456874901	0.824585567647983
ENSMUSG00000045414	Dipk2a	1.88548168807248	2.44310123288948	1.60888343378523	2.26186309476943	1.87967231990464	1.64931424533201	1.84426937083887
ENSMUSG00000031129	Slc9a9	-0.367345627981244	-0.0590320117952778	-0.425466610474494	1.63773665513941	-0.348726050082814	-0.244461227740715	0.11054215473991
ENSMUSG00000033350	Chst2	0.269675810357665	-0.0364866014438121	-1.31095337853521	0.230995979505387	0.0593088037253509	-0.441462898750494	-1.15026201397207
ENSMUSG00000032407	U2surp	2.35680986595758	2.00189929956713	1.83908676480317	2.1963666118395	2.06261437907051	1.92067833869082	2.34395123378521
ENSMUSG00000064225	Paqr9	-0.168924450436833	1.07633528060486	0.743159513402961	0.667833778326926	0.564866588415661	0.979042572277166	1.37622775761332
ENSMUSG00000015354	Pcolce2	1.20158916120758	1.72770253087115	1.40965814621497	3.2297133717359	0.0251615745298075	1.74934379106383	2.43863483645613
ENSMUSG00000032839	Trpc1	-0.166959143511015	-0.858233852034445	-1.43408547694807	-0.3118243355893	-0.487912584702485	-0.109862801988491	0.157279623291601
ENSMUSG00000032409	Atr	0.0545548728341991	-0.39516703606872	-0.496766160485191	0.23223063868809	-0.597947845758046	-0.963156860861634	0.746083825627775
ENSMUSG00000097777	Gm16794	0.383969916222284	-1.07771872987363	-0.236217198314566	-0.568767897977864	-0.523782559891384	-0.234454510142928	0.252055644293041
ENSMUSG00000032410	Xrn1	1.57731616720523	1.1982437259562	0.632355534110523	1.16227870737228	1.02101452966235	0.435798134843882	0.876039883792281
ENSMUSG00000103507	Gm38375	-0.314237074983573	-1.74100856089878	-0.328449386698075	0.21018711248766	0.460396024760414	-0.767167069855471	0.718323290876135
ENSMUSG00000041440	Gk5	-0.4455764224119	-1.15080184431451	-0.981140657479184	-0.290768888954304	-1.67161083004432	-1.38076066622665	-0.3950499679564
ENSMUSG00000032411	Tfdp2	3.60543805893615	2.92759228361487	2.59446652302065	2.85213305988719	2.70476850685502	2.67892518699863	2.9215214828578
ENSMUSG00000032412	Atp1b3	5.06550643179326	4.96429196694868	4.8303031026236	5.4908784482756	4.83603036908198	5.06876370367151	5.2634784004307
ENSMUSG00000056418	BC043934	-0.449074562520135	-1.95170686860684	-0.59547608864408	-0.345934652464109	-1.52215292678959	-1.53818677834055	-0.301711322677907
ENSMUSG00000051234	Rnf7	6.53018306743075	6.70437486004243	6.43815301621991	6.579352813546	6.7131676635868	6.80294737535192	6.58297596508569
ENSMUSG00000032413	Rasa2	0.901525864400927	-0.0238518158562613	-0.528228030170983	0.227986805707264	0.121481182451863	-0.133221051223934	-0.0373425267888976
ENSMUSG00000040433	Zbtb38	4.4198230393604	4.6878602689765	3.85903921113529	4.37426142130579	4.45244074259077	4.5406463839369	4.19368286002333
ENSMUSG00000102097	A930006L05Rik	1.76562648813132	0.770776826597643	0.875611475673956	1.47866706165022	0.00956070866634207	0.157081728132862	1.04094490530797
ENSMUSG00000043587	Pxylp1	-0.656548501879541	-0.342628215233177	-0.144950408783899	0.139465283362256	-0.182173263865614	-0.561863059087251	-0.378552204196595
ENSMUSG00000127630	ENSMUSG00000127630	1.9751139432988	0.556738950005144	-0.082649218545761	1.22866356960306	1.26418718620722	-0.579885536241132	1.15223539454132
ENSMUSG00000062933	Gm10123	3.66283678204915	2.62539945271705	2.1181950024019	2.10358397182665	2.8449424768637	1.72328927623215	2.60139398187215
ENSMUSG00000046997	Spsb4	-0.0224728223555211	-0.14470727719829	-2.4189795591083	0.825513136197575	-0.480733700506441	-1.7675514630563	-0.397948314991371
ENSMUSG00000032449	Slc25a36	3.15750655478338	3.99637669351039	2.51192976967836	3.21475228275477	3.21345293459186	3.75300863658299	3.55463330696828
ENSMUSG00000084911	Gm16185	-0.585045136000868	0.944093388362411	-0.63165720861322	0.620639024009755	-0.911605944099865	-0.733274209920818	0.767612382313455
ENSMUSG00000120741	Gm33302	0.550738562005336	1.69455887489593	1.28300139280335	0.434599795637155	0.918739360935664	0.81512766580218	1.4399108012878
ENSMUSG00000032452	Clstn2	0.27380099067873	-1.25986629874618	-1.61662780686275	-0.603150905760916	-1.77560519073379	-1.15523779780511	0.10826368169219
ENSMUSG00000032456	Nmnat3	2.8090257106865	3.4624118587539	3.12973611916796	3.21988276985502	3.36462187865411	3.4720453076064	3.56065593573674
ENSMUSG00000046402	Rbp1	0.615243518290765	0.396948487856083	-0.60804333403339	1.44454696812131	0.640803259453225	-0.233153940387851	0.0188779875222274
ENSMUSG00000032458	Copb2	4.56455697596606	4.51240618843911	4.3962504199053	4.79672855996243	4.55456700404398	4.43335647060925	4.71976269358717
ENSMUSG00000032459	Mrps22	1.55378608701367	2.79229999629348	2.05458634571368	2.48362982177147	1.77859415002548	2.5181175279341	3.05655417135377
ENSMUSG00000032463	Faim	-0.131694018535281	-0.222121598949762	-0.644391199394558	0.334325502833462	-0.714676927476763	-0.434827948335762	0.747513356589607
ENSMUSG00000032462	Pik3cb	0.23938196115704	0.0894816430873995	-0.0866761811772285	0.452166559422555	0.928671177477558	-0.5279538414926	-0.652523670648094
ENSMUSG00000056267	Cep70	1.6824422550594	0.674370650395659	0.496366521841253	0.361940707587149	0.627752103731371	-0.476999758760353	1.09471512922871
ENSMUSG00000100281	4930422M22Rik	0.0717587539387061	-1.32413676343412	-1.32849355599244	-0.661881086501079	-1.71939087362418	-1.04511775593588	-0.293907108481637
ENSMUSG00000032470	Mras	1.95015478992623	2.4812200142718	1.58816039674922	2.10268536802995	1.4041817084904	2.20166485026401	2.9405741792324
ENSMUSG00000032468	Armc8	4.25682290888606	4.06757981455651	3.69866362290633	4.2535305449469	4.04616468935633	4.191529499202	4.41159218524225
ENSMUSG00000032469	Dbr1	2.82529630503008	2.38045057155891	1.7716245868831	2.50651976814341	2.27130572901871	2.55658909198759	2.13729269870996
ENSMUSG00000037784	Dzip1l	-0.410546347894538	-0.767751037900261	-1.60541729763562	-0.690334450496717	-1.23064591646703	-0.339745961585557	-0.0651669138023827
ENSMUSG00000044244	Il20rb	0.0471007134169241	0.729045619627694	-0.634640145753345	1.04584524056074	0.377271168866049	0.24455473953774	-0.0785661427360118
ENSMUSG00000032475	Nck1	3.05633964299791	3.66337133934994	3.04174584195487	3.18773253190135	3.11057500660105	3.51846173946789	3.43359785087798
ENSMUSG00000070287	Slc35g2	1.21664035433736	-0.736663138026628	-1.08465660862707	0.00116253310413938	0.935400246830799	0.253304066341844	-0.0607570826204515
ENSMUSG00000037286	Stag1	1.78024199206741	1.99749296073651	1.12044843293836	1.90638917154267	1.75251027893301	1.48386751095417	2.14607883272756
ENSMUSG00000103657	Gm37204	0.277257885954683	-1.33774194085906	-0.91698564117273	-0.325066054644694	-0.603406014329455	0.0755660965244687	0.136322916538809
ENSMUSG00000103624	Gm3081	0.266800238520759	-1.79367255673338	-0.834296016305043	-0.45157040883365	-1.89893989755095	-0.30788884143438	-0.00872735786259682
ENSMUSG00000032527	Pccb	4.19068044569233	4.51925132607216	4.00572089762029	4.44910085402578	4.27350491396993	4.57367902600363	4.4565838625158
ENSMUSG00000066415	Msl2	2.3776185799599	2.1973080693055	0.997016086785631	1.9791109274939	1.57320822171421	2.08826007508521	2.41135890760812
ENSMUSG00000043154	Ppp2r3a	4.93086239989625	5.29181035053223	4.47939890873127	5.32758503718543	4.89755494411051	5.18874442704242	5.12091070122161
ENSMUSG00000104392	Gm37962	0.55129637207564	-0.335336063372967	0.106516867960266	0.714021257137667	0.0920261028571048	-0.160158452732663	-0.511809258227022
ENSMUSG00000103672	Gm37621	-0.307674262931272	-0.354266513285108	-0.651011868638289	-0.185440995102315	-0.680150496970263	-0.162060230046631	0.139147927268876
ENSMUSG00000104061	Gm37953	1.00012511652103	-0.102798970742651	-0.719772228859455	0.701499815913444	-2.1335656620167	-0.863800202933842	1.30757431978236
ENSMUSG00000102452	Gm38344	0.477036197998252	0.257298954651642	0.827956110016885	0.280323034083708	0.284151303717227	0.285111983145814	0.311060395257943
ENSMUSG00000104094	Gm37314	1.14233332184764	1.05602003597008	0.936555774154158	1.56121691362752	1.09240423961471	0.294033970676999	1.30386863810628
ENSMUSG00000101941	Gm28979	-0.75315162257348	-0.833641368428133	-1.41117493858708	-0.67473181359226	-1.7577029054479	-1.98823529061599	-0.183954178596938
ENSMUSG00000100807	Gm29521	0.274105446271733	0.376219630270427	0.22282398134567	0.513477745045147	0.0273428498914825	0.166226036004783	0.168250090196732
ENSMUSG00000032537	Ephb1	-0.307113312981986	-1.10354198594783	-0.971359882107496	0.137033560789295	-0.484516987119068	-0.58735297204548	-1.12383317665383
ENSMUSG00000035606	Ky	5.60991034079988	5.4087580925181	5.08771245584133	5.43074056541265	5.56624248548754	5.13897049239836	4.67708388533119
ENSMUSG00000032534	Cep63	1.86544351285361	1.75320369020515	1.19181402409421	2.209258090836	1.66479542244485	1.89012250650368	1.60836379286976
ENSMUSG00000035048	Anapc13	2.85467866906169	3.31210018790222	3.81069621702769	2.89703658364945	2.90705625097528	3.32713993659458	2.94814512946209
ENSMUSG00000032531	Amotl2	3.00083087412504	3.88724601682388	2.08785276243566	2.53795800771926	2.73441779243593	2.40641852557181	3.99154348360403
ENSMUSG00000032547	Ryk	4.35051570937791	4.22400895046529	4.48779831966478	3.19037088621776	4.13757816790844	3.98982827902198	3.89472342510532
ENSMUSG00000032548	Slco2a1	-0.234358885326653	0.272105056413388	-0.987724049304411	0.90554941694149	0.0012696320427068	-0.315276326708684	1.00997371618079
ENSMUSG00000032549	Rab6b	3.26851384233805	2.73647430180946	1.49421500371483	2.78497085756861	3.15237012921421	3.19001214069438	2.65733501493356
ENSMUSG00000032553	Srprb	4.446379968014	4.49961013391557	4.20909235778708	4.63231946840398	4.3598717631752	4.7482394807587	4.58023175428731
ENSMUSG00000032554	Trf	7.35622128208091	4.25140284814837	3.0100562503854	5.5699578508777	2.57251615488395	4.40099300280103	4.70438011773435
ENSMUSG00000032555	Topbp1	1.14694122295675	0.569744617004588	-0.148368247577608	1.37119381705782	0.159861103172773	0.527889874573052	1.21125077557598
ENSMUSG00000032803	Cdv3	4.23505385358099	4.53296526178321	3.93362936763059	4.15633231774843	4.44545043317545	4.62219614318231	4.55462573384935
ENSMUSG00000032558	Nphp3	-0.250131060288133	-0.36142806927521	-1.28919513180578	0.107957311981817	-0.539800824486221	-0.627545519878602	-0.90020427988264
ENSMUSG00000032557	Uba5	2.50515359817847	2.20801048286178	2.15486395345163	3.00946560021436	2.56727287406498	2.54235028665273	2.46387688050203
ENSMUSG00000090150	Acad11	3.83894892808351	4.01761568999007	3.32998145196634	3.59333295095533	4.01190496537277	4.06471553976884	3.95034293379035
ENSMUSG00000079355	Ackr4	0.443973142386323	-0.968853097361723	-1.25765287462533	-0.803788852358995	-0.876457099801975	-0.964490379572251	-0.47715113914186
ENSMUSG00000032560	Dnajc13	2.04515919760454	2.16425451691786	1.43666865472279	2.00507247271892	1.58582187102122	1.9540080658334	2.12210600847598
ENSMUSG00000032563	Mrpl3	3.29062213049619	3.9164416179715	3.32447345354664	3.75453922719098	3.82139911488137	3.97051901546172	3.9565564690982
ENSMUSG00000104344	Gm38077	1.1498559464942	2.00888258705698	1.33461457542511	1.71167735330267	1.09848930257939	1.63300173948684	2.01523325474258
ENSMUSG00000032565	Nudt16	2.61749598424954	2.84274832852415	2.41565332561013	3.05076547008441	2.71562959483092	2.75237281959494	1.72527783676869
ENSMUSG00000032567	Aste1	0.0398272644903059	-0.380256248319068	-0.370374806975505	0.199173970874913	-0.720779362769949	0.0386624500152237	0.387166188803629
ENSMUSG00000032570	Atp2c1	2.88699216921627	2.85301479510169	2.26861198872179	3.17176038588757	2.4829818957431	2.77652318935995	2.81428964125914
ENSMUSG00000032571	Pik3r4	1.79155497384903	1.90845102036244	1.58342563821783	2.21552155848926	2.256283561465	2.16885997352363	2.48213888787391
ENSMUSG00000043719	Col6a6	-1.07820915700296	-0.0445097405065695	-1.01318240822958	0.777709577987537	-0.529543918035891	-0.0207433177195782	-0.0906183511776639
ENSMUSG00000091345	Col6a5	-1.09422068592703	-1.95170686860684	-1.75898680273237	-0.189544936999209	-1.70964056648683	-1.77665168416478	-1.12684743800697
ENSMUSG00000020257	Wdr82	1.61452275549346	1.96839618106607	0.466725782028107	1.88510914895986	0.995858898025887	1.30814935427886	2.16209966604484
ENSMUSG00000020253	Ppm1m	2.05937788867316	1.91305514408522	1.45031265918151	2.71521452185616	1.40806863231859	2.07572721722889	2.50431722830242
ENSMUSG00000023277	Twf2	7.05853291980251	7.2794229176553	7.07769010055214	6.9002049273421	6.96174743425874	7.47534472021403	6.67822110559887
ENSMUSG00000032786	Alas1	4.3640638014864	5.64285766016131	5.40258591096535	5.71002879733732	5.58517698325665	5.7517145394515	5.85961164789101
ENSMUSG00000023345	Poc1a	1.21395858590575	0.642538255766581	-0.326961002282122	0.355930427730254	0.403514711286313	0.991260783365195	0.882541075123726
ENSMUSG00000053716	Dusp7	4.87368758418696	4.37194685592092	3.68458977923116	4.1373776649792	4.30869839956869	4.03510462096038	4.1152155536091
ENSMUSG00000048758	Rpl29	6.48007719122405	6.73748998563266	6.50436043131633	6.76028189084953	6.52900631818256	6.59577856807858	6.55756601178502
ENSMUSG00000023262	Acy1	2.50398656163915	2.4535874701763	1.72843947617171	2.28942113247718	1.72526922908278	2.55025584595543	2.7240545832905
ENSMUSG00000042210	Abhd14a	3.35449700380056	3.59316188946305	3.76549248686443	3.78251778021797	3.86303442628444	3.45025753369812	4.00245669877556
ENSMUSG00000042073	Abhd14b	2.14350370727179	1.91967549293141	1.6940348515362	2.24694724726063	1.37744429420714	2.28330188546845	1.57107371476439
ENSMUSG00000023495	Pcbp4	4.48731814706393	5.02138518619761	4.19470890539007	4.68209914211291	4.57571923687681	4.82087677160253	4.59270253278777
ENSMUSG00000023249	Parp3	5.82677607999252	5.99142800122834	5.66814666023373	6.48907149496739	5.88451071494612	6.0306194806672	6.10546297771608
ENSMUSG00000041506	Rrp9	3.16482419418833	3.69766742388443	3.61088516145922	3.37876074335163	3.60673058300952	3.84391965670376	3.99918268100502
ENSMUSG00000040813	Tex264	4.08486612767608	4.63936121285168	4.04250052114179	4.38042395623379	4.17148656629972	4.58547891487083	4.43025854824703
ENSMUSG00000040661	Rad54l2	0.411112148780763	0.272107756735544	-0.469049173974909	0.682933911522692	0.738907203888836	-0.415933789560299	0.445279959621985
ENSMUSG00000040325	Dcaf1	2.36433850589349	2.64839408351594	1.33661808115307	2.52153204472971	1.81210705738667	2.84031657196823	2.79135297443894
ENSMUSG00000032575	Manf	2.95233300172956	2.4990692701009	2.3129035629245	2.66998028871405	2.32061416601198	2.7875647261565	2.53358432857139
ENSMUSG00000074102	Rbm15b	1.86315233323158	1.94325000539688	1.09248663242383	1.43042528890544	1.14399795133562	1.158128348466	1.35257790276645
ENSMUSG00000039716	Dock3	-0.377733136349161	-1.95170686860684	-2.14479446258592	-0.899933121691223	-2.1335656620167	-1.98823529061599	-0.215150656012554
ENSMUSG00000032577	Mapkapk3	4.93622921144653	5.06679571338569	4.57399264472744	5.07456022064395	4.87995206982192	5.06842402852361	5.27181178634497
ENSMUSG00000032578	Cish	3.45895244582977	4.04978356967645	2.5202749388642	1.63679451783158	4.34704573040789	4.23075239654839	5.48860135314327
ENSMUSG00000032579	Hemk1	2.616284658456	2.39210509010008	2.33827214914489	2.48214555484253	2.84934189024606	2.84172365061347	2.50216759823027
ENSMUSG00000037977	6430571L13Rik	5.18609045925144	5.46449532683832	4.82893310214586	4.98550782518397	5.46630353966308	5.32049936142977	5.00728836850929
ENSMUSG00000010045	Tmem115	4.51158536205003	4.69847070273776	4.00572423905315	4.77943844545583	4.50117873410967	4.65039906273481	4.52222564427288
ENSMUSG00000037190	Cyb561d2	0.775135379188484	2.43158503852304	1.85779435832508	2.50599165639764	2.41869560709233	1.97917434353225	1.60356468592495
ENSMUSG00000010057	Nprl2	3.71789890264739	3.86389156173265	3.23279898080891	3.71470192622316	3.52068549510537	3.83904784204216	3.84627138273805
ENSMUSG00000010067	Rassf1	2.05844241042842	1.69942714097214	1.42385505997001	1.91297217780804	1.52264541598701	1.8122527190022	2.14443443063049
ENSMUSG00000097099	Gm9917	0.329572928079767	-0.0933402813040445	-0.420211237967909	-0.114687181726307	0.327615081419513	0.140796493704954	-0.127632193238945
ENSMUSG00000010054	Tusc2	5.57879633606434	5.7085505782566	5.52738302284783	5.59469500312171	5.7078580922073	5.88297868680764	5.94199196846358
ENSMUSG00000010047	Hyal2	2.9334193846404	3.5579336937308	2.57453725268579	3.43897838162158	3.05736958723813	3.58771660857124	3.73087258521649
ENSMUSG00000010051	Hyal1	0.714627751517128	-0.486191500904862	0.0361806980322328	-0.0326647857833606	0.69057631718643	0.644023661916133	0.259739557674251
ENSMUSG00000079334	Naa80	3.26789587838383	3.97537653889308	3.12451319983569	3.81090240284151	3.47419993830719	3.67230990201538	3.71019902022252
ENSMUSG00000010048	Ifrd2	4.49186437774001	5.12646828887805	4.65971665589549	4.89325279223306	4.89381518941479	5.2536460273521	5.11516456659064
ENSMUSG00000103409	Lsmem2	-0.682886823051145	-0.310844333286788	-1.62671545262679	0.243229332257123	0.33229000050547	0.136989605058073	0.410487598342623
ENSMUSG00000057969	Sema3b	2.07008849862995	2.47139372890276	2.32673139302671	3.51393825022449	2.74443488639886	2.07094149356257	2.71894737881198
ENSMUSG00000032562	Gnai2	5.36583672885422	5.79814927619013	4.98097101947353	5.83135960174708	5.47968156377001	5.37599645200394	5.49265852119813
ENSMUSG00000010064	Slc38a3	5.31050677882681	5.64806014792623	5.21138359047079	5.11203467277868	5.26168746981855	6.09247266686575	5.96115121781734
ENSMUSG00000034684	Sema3f	1.88802160443499	1.60672607965673	0.810504988917099	1.27195620658386	1.47577878013107	2.47814410654534	1.86203606330216
ENSMUSG00000032580	Rbm5	2.75627084771591	2.81537636386732	2.29885149691148	2.77636142046475	2.06616995377647	2.70789251342752	3.16419044789034
ENSMUSG00000032582	Rbm6	2.18206583464991	2.00163894489152	1.74771374480398	2.3896445370173	2.01243267554238	2.20977898802257	2.18076520043392
ENSMUSG00000032583	Mon1a	3.24501486400937	3.41975459135377	3.26176771440316	3.47430152625922	3.29156755955469	3.8510786284385	4.03158523408797
ENSMUSG00000032584	Mst1r	-1.78689733707753	-1.59583166011803	-1.85028277218195	0.28836056493979	-0.390576597557569	-0.00258134734307447	1.01238132816637
ENSMUSG00000032936	Camkv	-0.231912695031721	-0.636146714949955	-0.138764257018469	-1.5886186688461	-1.48476383150105	-1.72886643010814	-1.16541317908904
ENSMUSG00000032586	Traip	-0.531367629200464	-1.36502645372779	-2.16488309043085	-0.819917105285636	-1.00214371598469	-1.0292226718061	-0.690778281997019
ENSMUSG00000032596	Uba7	0.682288171492811	0.912150042878928	0.523654581884824	1.54821344693721	1.59042144607962	0.422991498747326	1.3729034490371
ENSMUSG00000042106	Inka1	2.23541197026861	3.25966158601798	1.54908625058006	2.28970083819472	2.80076994705345	1.330191764582	1.11224908899451
ENSMUSG00000032594	Ip6k1	4.15113445405249	3.89430613947906	3.30964608280241	4.27785786217786	4.03280824546145	4.06132803859593	4.22989185020471
ENSMUSG00000070284	Gmppb	2.03546292968238	2.4139693008836	2.70530147818316	3.01901197950212	2.34489184337693	2.22618920987602	2.87437659496579
ENSMUSG00000041528	Rnf123	5.37465457605513	5.48711312631469	4.75465222109441	5.70992446094533	5.29275939046258	5.5300052663305	5.10717537869355
ENSMUSG00000032593	Amigo3	0.51056767122757	1.86410117406211	2.15588141976724	1.90292131553048	2.2412654940703	2.37119678389504	1.5106419048861
ENSMUSG00000032590	Apeh	3.69485092859411	3.77432729691022	3.58914764933084	3.95334792408374	3.84838486399908	3.93009264127159	3.92571444190466
ENSMUSG00000039952	Dag1	6.56197720951954	6.61145020058616	5.78787766675879	6.92427108181725	6.40795317469967	6.67510640123324	6.48883477554795
ENSMUSG00000032606	Nicn1	3.16064243059271	3.2410803553435	2.71584587628815	2.87043536923127	2.75602743401101	2.82878720332502	3.25104592013498
ENSMUSG00000032607	Amt	0.238238357264184	0.605513943643757	-0.339552727711542	-0.331491183240853	-0.363230772539925	0.0265500090980417	0.610606279677452
ENSMUSG00000039461	Tcta	5.08135618152736	5.69700346963845	5.0887094100251	5.49126171295856	5.40897382020938	5.91693321389054	5.25531582801789
ENSMUSG00000007815	Rhoa	4.48476920699184	4.7414739807482	4.32316277606844	5.02316431380396	4.50124666059643	4.78838771118647	4.84591358140774
ENSMUSG00000063856	Gpx1	5.1910710799024	3.78955260530134	3.34403748207995	4.66687562915167	3.66077382721791	3.65159942377519	3.96224833576342
ENSMUSG00000032612	Usp4	4.91423194797638	5.02847860509347	4.62713469294898	5.30768057139002	5.08482425393024	5.04244620697301	5.08551561271564
ENSMUSG00000032609	Klhdc8b	0.851372561537026	0.580228897782874	-0.465298233070286	1.19135615093013	0.874239371689129	0.283606416669887	0.499380847624245
ENSMUSG00000049305	Ccdc71	2.85290303718214	3.43878242587468	2.79439255219852	3.06544562266171	2.94128135691845	3.38264487203063	3.77063605271641
ENSMUSG00000052911	Lamb2	5.75301370653222	6.05485049040185	5.29890680108735	6.23733694301297	6.04668559331602	5.90260020224969	5.8794108863513
ENSMUSG00000006676	Usp19	5.92447424774934	6.00706317153097	5.13751470254379	5.89861479936132	5.91340266837609	5.97912340413123	5.91538985092666
ENSMUSG00000032604	Qars1	4.06254107302168	4.0418979578567	3.37257496745095	4.2857080876529	3.98589659810444	3.94238427760984	3.97562546726693
ENSMUSG00000006673	Qrich1	3.95416476584881	3.93373731641473	3.66015559808629	4.08096402356506	4.03590606390955	4.28564086679558	4.07526556811056
ENSMUSG00000062867	Impdh2	3.99700721156047	4.21170486005067	3.8564564954055	3.95517886461331	4.33691561474611	4.18520394086593	4.047321998617
ENSMUSG00000070283	Ndufaf3	4.31934825220523	4.28623987351929	4.04003835829867	4.02312763819394	3.88593324408883	4.11578348136551	3.75642648985098
ENSMUSG00000019039	Dalrd3	3.21889526203483	2.87378754911559	2.2314542317616	3.3148799402084	2.5298916095558	2.94482611765565	2.8490994104655
ENSMUSG00000066357	Wdr6	2.26500396197059	2.61586355451114	2.38206847208614	3.24362808179581	2.7038733195891	2.13839344005588	1.90142318777268
ENSMUSG00000006675	P4htm	1.33825831416737	1.13098840633431	0.905535779338386	0.742610739483457	1.54569013943909	0.779632737227661	1.97186916489394
ENSMUSG00000064145	Arih2	5.24406654520927	5.06805899334599	4.62136626273633	5.01410639793265	5.11797128023033	5.22433625625797	5.0956051543809
ENSMUSG00000032602	Slc25a20	4.64306967779054	5.06472578013981	4.79130932870813	4.71267671836253	5.14010864362678	5.34029645180802	5.32724121150886
ENSMUSG00000032601	Prkar2a	6.81304933390271	6.64853569573533	6.1851600652878	6.34664304620414	6.57103677956812	6.6257016076574	6.64978128782856
ENSMUSG00000032599	Ip6k2	1.31031082179072	2.09260146617226	1.59617417495175	2.3568638106958	1.40741994703896	1.32347352148392	1.87042648870295
ENSMUSG00000032598	Nckipsd	2.55442641067037	2.47678051631988	2.35555146935381	2.43462803469306	2.90128340488213	2.2827185920466	2.46670228098354
ENSMUSG00000023473	Celsr3	-0.718685569409089	-1.34522273364685	-1.52961514299413	-0.158052487355114	-1.56102160114316	-1.4414822839434	-1.20204310974258
ENSMUSG00000120856	Gm57039	-1.05367768730999	-0.912154881123929	-1.66736581890236	-0.411430436794948	-0.200734183916278	-0.425183772206918	-0.237947284736382
ENSMUSG00000023259	Slc26a6	1.64960787981243	2.33229712376825	1.55895519420796	2.76000201681595	1.97250232188109	2.66968041951662	1.85933443917607
ENSMUSG00000120796	Gm57049	1.04747222698462	3.10762608165098	2.33051650980043	2.84603947515442	2.78078627455294	3.09842568665873	2.48338886565751
ENSMUSG00000025651	Uqcrc1	8.82708084770863	9.77187345519744	9.38230557339283	9.52789497357592	9.5912062997467	9.82366605137833	9.6969887723647
ENSMUSG00000025650	Col7a1	0.857941546586009	0.488044198370179	0.902319475004163	1.3312308684853	0.316948913870558	0.384352525635983	0.882421489069202
ENSMUSG00000025648	Pfkfb4	5.13379815716037	4.745882645333	4.48617607877991	4.99824963142239	4.95745292052441	4.73728792707445	5.6039005406942
ENSMUSG00000025647	Shisa5	3.57474513292831	3.90984687266657	2.85179684843182	4.77868804710544	3.68443979118651	3.96929888971181	4.14040678070027
ENSMUSG00000025646	Atrip	2.13317454599103	2.19370818151226	1.59336804799241	2.24300652918862	2.03281174006295	1.66188922753997	2.04304695762662
ENSMUSG00000091537	Tma7	6.37566387985548	6.10022611673295	5.93318509854445	5.91031707478645	5.87814108507532	6.30152894242441	5.98044271661671
ENSMUSG00000025645	Ccdc51	3.46741654480038	3.23179747082974	2.68086661552089	3.46879872668021	3.40590895658589	3.29282209427117	3.32314786567086
ENSMUSG00000053646	Plxnb1	-0.605724462678364	-0.345506870181062	-1.89152310362404	-0.526310937927267	-1.49484975414703	-1.10076234123104	-0.705250841157525
ENSMUSG00000121717	ENSMUSG00000121717	-1.73499171387024	-1.34025626444624	-1.4842239747386	-0.757506083994173	-0.677022458689077	-0.727443252121919	-1.39058484117461
ENSMUSG00000032478	Nme6	3.66613955017417	4.44382393508774	4.13534963929377	4.18353893368372	3.83591623299972	4.42325568581158	4.55480796057527
ENSMUSG00000032477	Cdc25a	0.629293621344949	1.19506656229746	0.887805760694498	1.28740961080778	0.923791073733639	1.36758588963088	1.22742667394605
ENSMUSG00000032479	Map4	6.40891094656609	6.18322187344646	6.03191581983361	6.09408901268055	6.19528316032093	6.07631365646722	5.88439775961541
ENSMUSG00000106208	Gm4734	-0.628688981453706	1.8158972446658	-0.378564062714997	0.691759596627566	0.566947176424577	1.12125907959846	2.07336660036717
ENSMUSG00000105962	Gm42432	3.49590354973975	3.10438882864343	3.11268197433812	3.35733626766595	2.72849086333323	2.61912581718262	3.06685658405568
ENSMUSG00000032480	Dhx30	2.85845649503968	3.33374017361644	2.92023748529179	3.21922896996149	3.12148322362584	3.48616780573751	3.22475011991009
ENSMUSG00000032481	Smarcc1	2.73000603186194	2.90356456878532	2.78995712995289	3.11419787073506	2.61336677393393	2.68470752087682	2.91176863218116
ENSMUSG00000032482	Cspg5	-0.795421856500717	-1.76387865946175	-2.4189795591083	-1.76688451340798	-2.1335656620167	-1.19271989247823	-0.910727829509675
ENSMUSG00000098973	Mir6236	13.0367873872097	12.9565704066424	15.1396588360275	12.0301866922677	12.6545876508736	12.6328899948198	11.8830425874857
ENSMUSG00000054836	Elp6	0.689793987604858	1.20625009236148	0.074938534027897	1.79225725979911	1.78641578178824	1.33830447922704	2.40408772667747
ENSMUSG00000032485	Scap	2.92181064403583	2.8704567299325	2.19959082827876	3.19285187370917	2.95763323822474	2.92469594891514	2.74434755249276
ENSMUSG00000036057	Ptpn23	1.87992310227249	1.95136067547406	1.2144229268874	2.01090714964389	1.44337764074945	1.3100190583441	2.13542066615335
