gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000049600	Zbtb45	1.03401513185571	0.93386679189965	0.241497385414153	1.44956455476991	0.466591657977922	1.42270938251843	0.994185402846444
ENSMUSG00000033916	Chmp2a	5.57244224476208	5.64647300789815	5.51186603208834	5.44402809327055	5.66861797032522	5.6039659995812	5.21287372171782
ENSMUSG00000005575	Ube2m	5.95065159717132	6.30919560473697	6.34179416546843	6.17984488974415	6.35280542478765	6.28358890917126	6.14825644502615
ENSMUSG00000070814	Zswim9	0.89129771519876	1.37887749996114	0.389613876403573	1.21239360058462	1.39510860526222	1.3800326705681	1.05034913842329
ENSMUSG00000056394	Lig1	0.219203048285337	-1.42610680346073	-0.357282315207762	0.330819514258302	-0.496065179844262	-2.0370866046688	-0.0412568403616085
ENSMUSG00000041571	Selenow	10.1437082056145	10.3738307446012	10.2453947252678	10.2256857280299	10.1191842196892	10.4883296422597	10.3639417392614
ENSMUSG00000041560	Nop53	3.28165747858028	4.18488841638961	3.94029757991694	3.9299505851169	3.78816814593475	3.75074273655175	3.9650230651993
ENSMUSG00000074364	Ehd2	3.67563953006272	4.50351629269805	3.29669373158238	4.61845865820681	4.16299970469436	4.32681515599693	4.84567802584576
ENSMUSG00000070808	Bicra	1.12426146706163	1.07314398118391	0.609609919110937	1.52703678212107	1.98858229577334	0.639371455879509	0.999917395951787
ENSMUSG00000006024	Napa	6.29933890340925	6.52292323299037	6.34037497893518	6.75878189565293	6.31683109879108	6.69713792135908	6.82586899016595
ENSMUSG00000006021	Kptn	2.40735678391127	2.87758251673474	2.70758986173961	2.97938522533277	2.62303951048899	3.22855087344877	3.64036861367848
ENSMUSG00000041420	Meis3	0.320010236646386	-0.181140423553597	0.142338464657136	1.43445834709103	-1.68354481848255	0.566287415433663	0.129429072443784
ENSMUSG00000006019	Dhx34	1.41300805876377	1.6669115908513	1.02204712749569	2.38223236548309	2.44628187838192	2.03445059412082	1.92318326154422
ENSMUSG00000049130	C5ar1	0.262024426891468	1.50215986626487	0.755114733236745	3.73461628119958	0.744369396392212	1.32507157044873	2.93686691347398
ENSMUSG00000091811	Inafm1	2.88537038294876	2.6950424418617	2.52241293350901	2.52551159529382	2.5143061337339	2.4428591050305	2.70960659444637
ENSMUSG00000041375	Ccdc9	0.213077946180956	0.71249215068822	-0.193937740184655	0.554780647027332	0.400004399734108	0.791802334531415	1.23620153723654
ENSMUSG00000002083	Bbc3	1.23750879653282	1.02187571479612	0.058325066094568	1.82135006204759	1.45836805181123	0.802296716622774	1.28359835464072
ENSMUSG00000052833	Sae1	3.98772098139687	4.18616472952063	3.60491164593324	4.59767538508869	4.07734445949783	4.25268490532908	4.0508944875503
ENSMUSG00000059273	Zc3h4	1.92036761307701	1.65973051776234	1.26587200475697	1.8843932789585	1.78077456716399	2.00919455447713	2.11149289013009
ENSMUSG00000019158	Tmem160	5.84978093307016	6.36865684415564	6.5647978315364	5.94057676209464	6.43880491354915	6.33385033565038	6.03310781011401
ENSMUSG00000058230	Arhgap35	2.34215513927928	2.63810556895127	2.29798847852022	2.71049170697545	2.22038639346911	2.41209630132113	2.51735323994245
ENSMUSG00000008036	Ap2s1	4.69270202347667	4.49700684413557	4.69530224879037	5.02026948836317	4.51906797635098	4.74525410757193	5.0223829951012
ENSMUSG00000001918	Slc1a5	2.21805836856541	3.02331625023229	3.2899290122189	4.38120927727849	2.50941609588841	3.6567349661759	4.27496925213129
ENSMUSG00000048920	Fkrp	4.45420492223753	4.57529712595109	4.4837649907094	4.825830671785	4.6853850422045	4.98879940659101	5.1153814843891
ENSMUSG00000030374	Strn4	2.24928550404566	2.54637928717439	2.40593617695085	3.11777429395873	2.65351712779134	2.96093760453528	2.73193191758079
ENSMUSG00000041187	Prkd2	0.690895881415141	2.12430593535932	0.303535205054228	1.18555956599041	1.41133070949531	0.902153579624411	1.39193717272203
ENSMUSG00000078794	Dact3	0.276140964458808	0.718749229333572	0.136434235839847	1.44193605532885	-0.00883151523682102	0.488613379787338	0.023590304879832
ENSMUSG00000043017	Ptgir	0.081106228657589	0.70114197315635	0.29421364224558	1.14565058185225	0.348309830497012	0.551710042569724	1.90227322514658
ENSMUSG00000019370	Calm3	5.88783704122659	5.75459819106461	5.0437089334115	5.76669902121572	5.53027252799384	5.57738013396002	5.81527577994465
ENSMUSG00000041117	Ccdc8	-1.2003742385359	-0.217507998036741	-1.84277220943269	1.55319380991203	-0.374568364003697	-1.00632340203579	-0.318888146593444
ENSMUSG00000003099	Ppp5c	5.12380832767609	5.55847930532591	5.23290768147883	5.56216369393844	5.40508113795551	5.67011887134359	5.73786175454872
ENSMUSG00000040987	Mill2	-0.540331085705223	0.280420591238581	-1.02664077185332	0.631074319964338	-0.235026387716307	-0.0601020490546915	-0.592485013658276
ENSMUSG00000074358	Ccdc61	1.31610796669801	1.5007114001857	0.15993309092908	1.97266811268365	1.30364685184673	2.00444647642697	1.48298622108832
ENSMUSG00000030411	Nova2	-0.919591110541131	-0.479067377922664	-0.519745354793642	0.255646606015695	-0.140982714011276	-0.0745747882568111	0.0363621703750248
ENSMUSG00000048481	Mypop	0.852626372716664	1.17684777049926	0.513981323287311	1.44287401518562	0.633702636672631	1.21086238473583	1.19397691564359
ENSMUSG00000086533	Mypopos	-2.48624893162084	-0.230177669327329	-0.496908730734468	-0.257202436441915	-0.0964325388761971	-0.788165374209552	0.661167789561702
ENSMUSG00000044030	Irf2bp1	3.32988496450607	3.87489253523905	3.33103317653392	3.83408848727565	3.51989830432901	3.6878154895649	3.28913838197943
ENSMUSG00000023118	Sympk	3.75734350769262	3.92560341526831	3.39397110309363	3.35007878132915	3.66740266572619	3.84095393864449	3.79410016666783
ENSMUSG00000030410	Dmwd	5.08684227583865	4.58881079527985	4.87304707898851	4.11572704830662	5.02044956484636	4.60599614756213	4.18645158427782
ENSMUSG00000030409	Dmpk	6.59781803342762	6.90846173167284	6.54829707183245	7.19925667795197	7.10227973029051	6.88266487206699	7.19046706272178
ENSMUSG00000124453	ENSMUSG00000124453	1.31999804652956	1.99418195137916	1.06386570167996	1.81754939390308	-0.086674680095868	1.42671535697179	2.31818243276556
ENSMUSG00000040841	Six5	0.736913497528793	0.752705658833843	0.0447347885165819	1.10660727982326	-0.0158842968781343	0.855607078268878	0.613216588506102
ENSMUSG00000050428	Fbxo46	0.275106396932902	0.541131735741093	-0.381830888359048	0.897271936261458	1.257386605861	1.2317371204138	0.793721910664765
ENSMUSG00000030407	Qpctl	0.896186103199238	-0.258230184807623	0.157355908705192	1.00251698331148	-0.174444537931905	0.283095478667754	1.2094473049338
ENSMUSG00000040824	Snrpd2	2.27343046029497	2.9808279693635	2.70238114374427	2.65492408480157	2.01294995905078	2.86256472876283	2.52028743369334
ENSMUSG00000040811	Eml2	-0.117491179668868	-1.03708269516607	-0.647404879515175	0.361831742223657	-0.775354222770034	0.061912690620435	-1.13400126980594
ENSMUSG00000044317	Gpr4	-0.486252530396261	1.50961842714144	0.337448520145536	0.304485500943354	0.382812886381753	1.53799105460768	0.892179156814812
ENSMUSG00000052214	Opa3	4.2060923525025	5.32292645359595	4.86521881745053	5.17724705727976	5.051513273484	5.26926554262855	5.44601370944225
ENSMUSG00000030403	Vasp	3.11587285451768	3.64553343236908	1.8709609419277	3.64676152959209	2.80034746068585	2.93209637612478	2.62885293997069
ENSMUSG00000030401	Rtn2	7.37643676152942	7.79164676671117	7.4824124989425	7.64552551032796	7.59594139839522	7.80898826063553	7.6945592957801
ENSMUSG00000003545	Fosb	-0.930987834143242	-1.20957861698793	-0.000560548203651479	-1.21267283171267	-1.07417556594934	0.0752019819410386	-0.574485195001415
ENSMUSG00000108854	D830036C21Rik	-1.23953740063178	-0.120427553988971	-0.996723607979302	-0.249092775112594	-0.987158473526812	-0.132553909323079	0.467944362778216
ENSMUSG00000003549	Ercc1	3.14704640852176	3.73199623660769	3.45467073696912	3.68110645218603	3.33672404154107	3.64955047409117	3.39179702376424
ENSMUSG00000047649	Polr1g	2.99645691182701	2.63349418135794	2.83375925736481	2.89379867520909	3.02069628070762	3.12981530726528	3.19212264313679
ENSMUSG00000040734	Ppp1r13l	-0.141906624543214	0.969507381921989	0.197252969879866	1.33451669383096	0.183368345025521	1.39088923337208	1.38484228622728
ENSMUSG00000030400	Ercc2	2.46125786285294	2.43585990130721	2.09795828464806	2.69241243129734	2.48571755601952	2.77455737962356	2.83662214710545
ENSMUSG00000030399	Ckm	12.7848437864484	12.9566618689411	12.7423904333056	13.2892012297425	12.7859113467905	13.1496316902252	13.0857253495239
ENSMUSG00000040705	A930016O22Rik	6.4419616938101	6.47469813214547	5.96481083825151	7.00677803197948	6.42007104819323	6.68695289844804	6.77788515592066
ENSMUSG00000030397	Mark4	2.66393890034359	2.22274343778597	1.81294336603088	2.02346983614312	2.20601873952441	2.28360302573537	2.09209789091254
ENSMUSG00000011263	Exoc3l2	0.532475718422763	1.730405566397	0.244888946655482	0.94688108534065	-0.172548691996671	1.29396683373962	0.483640102059706
ENSMUSG00000057667	Bloc1s3	0.522971737313366	0.551283131519913	1.06678454896506	1.35717152074686	-0.673379040907164	0.652821991466151	1.13017062842144
ENSMUSG00000002043	Trappc6a	1.58236217578373	0.873004934319692	1.73744446949379	2.2158253151799	0.101203725992665	0.825543366696401	1.13421714958922
ENSMUSG00000051403	Ppp1r37	4.61510744703999	4.82306688140027	4.27618914060949	4.61861695069125	4.82534175453272	4.94515898727341	4.75200400186254
ENSMUSG00000044709	Gemin7	4.86721989609433	5.37895521322682	5.15689954138746	5.61662648416371	5.03472695072641	5.59057810963586	5.63248559968847
ENSMUSG00000061028	Clasrp	1.39541430000455	1.0643570299548	1.28839266589322	1.26295875718683	1.00856197493476	1.55717850765614	1.55820985527068
ENSMUSG00000002983	Relb	1.89343657160142	2.33769803232171	2.21211167607619	2.81366046314335	2.5344958560732	2.85060316696761	2.49797575532059
ENSMUSG00000002981	Clptm1	4.6410635676719	5.21613017171203	4.80733960574094	5.39364639379316	5.17668440991106	5.26237778026158	5.26586447216429
ENSMUSG00000002985	Apoe	8.01029648128697	6.22400179643085	5.54272942479511	9.15297741714373	5.91572910387463	6.1384410218698	6.56030868211056
ENSMUSG00000002984	Tomm40	4.0069556263919	4.00677482483496	3.93956981652084	4.24886847346949	4.02039185527533	4.41895668968458	4.41745883123351
ENSMUSG00000062300	Nectin2	1.11489344226036	1.3023667686192	1.13268863437987	1.40761280921942	0.42078054442851	1.4081450949772	0.307774220500377
ENSMUSG00000002980	Bcam	4.20252535431232	4.91836976784134	4.42767808532976	4.59380871328455	4.94009431904086	4.84460146715188	4.74224057460481
ENSMUSG00000053175	Bcl3	0.379269887543987	1.30373809791539	-0.534655894861913	1.86758232267317	0.650302255298307	1.06432860028049	1.88575486884732
ENSMUSG00000040511	Pvr	0.246913502818487	1.05778486294785	0.0657851298310597	1.35467038255197	0.997198876175773	1.1293068543383	1.22249556311991
ENSMUSG00000046924	Vmn1r179	-1.26409613385177	-2.30771645656865	-1.77029299736584	-0.859365468069647	-2.44072131372033	-2.2731456861203	-0.574503971356638
ENSMUSG00000057101	Zfp180	2.94944076419275	3.62609432608712	2.66544107840602	3.23465675871033	3.27040851200284	3.92342981689137	3.73303405389754
ENSMUSG00000052675	Zfp112	1.40926889011547	1.80644602757717	0.858072838857783	1.46621044757757	1.79030327787365	1.81403689632355	2.05937260663433
ENSMUSG00000047603	Zfp235	1.17180591906284	0.830046909634341	1.27752828781208	1.57108310401777	0.638442901772123	1.38208724383394	1.03154664289644
ENSMUSG00000087598	Zfp111	-0.433613498807397	-0.380237800785903	-0.602882512130414	-0.283024331308333	-0.88495071546436	-0.80063158658383	-0.0543289182319704
ENSMUSG00000074283	Zfp109	1.43541463587695	0.976870269963275	0.810741672929208	1.18449053841449	0.282143315581344	1.28317583849837	1.53134100417864
ENSMUSG00000030486	Zfp108	1.79392694803781	0.999581667876029	0.409990467812165	0.926385689675271	-0.232288211624002	0.0893065798507209	-0.940185405643799
ENSMUSG00000055305	Zfp93	2.06036951684294	1.01674087280236	1.08064957730026	1.81774570011327	1.33101752160274	2.1653920498613	1.24984069681238
ENSMUSG00000050605	Zfp61	0.833639425381008	0.421699211973625	0.425825887152104	0.898338957058183	-0.0606254616106234	0.293320363286082	0.0379279907308039
ENSMUSG00000074282	Zfp94	0.953767560250078	0.0308687102259846	0.577237522188909	1.11900163917926	0.795441364730248	0.344631967869173	0.426680272914208
ENSMUSG00000054342	Kcnn4	-0.809344257308723	-1.80415722451047	-1.25908611720671	0.264018936719577	-0.789633579971209	-0.00422426847388735	-0.381221541820111
ENSMUSG00000002210	Smg9	2.67558836589251	2.79972417409187	2.81158323342211	2.7065281072887	2.8173459104909	2.78318135667025	2.63902364161318
ENSMUSG00000046223	Plaur	-0.174592846518646	1.38985235366871	0.601885549042223	1.75918200585486	0.246179090533619	1.52606338438822	1.30240149015828
ENSMUSG00000064264	Zfp428	0.962005124001013	0.605671740280286	1.29038421361799	1.69091649123845	2.83245810998161	1.8215828260448	2.8832558796475
ENSMUSG00000041037	Irgq	2.02131748795924	3.22186730162362	1.57810223468899	2.91101461394595	2.35736708053946	3.65551972746067	3.78686704571526
ENSMUSG00000051768	Xrcc1	2.95852415374381	2.81464115314317	2.79028899016923	2.90358015175918	2.5415343621709	3.1185018877024	3.11224269718917
ENSMUSG00000064254	Ethe1	4.22393822802924	5.07641735134426	4.72542410352179	4.47168771623212	4.4001062452994	5.11566731763948	4.9751001581156
ENSMUSG00000040952	Rps19	3.60881511991761	3.30359513755315	3.7730019059364	3.46736871543541	3.37068543957163	3.40047884491066	3.09499799387976
ENSMUSG00000040940	Arhgef1	2.98579703141255	3.17912954486517	2.76083868687798	3.6347116257079	3.20718384094788	3.00141286854188	3.56258743859919
ENSMUSG00000003380	Rabac1	7.09649233393526	7.21788057475436	7.22717166752256	7.06757075393232	7.1844297227352	7.31316886977528	7.17393818559451
ENSMUSG00000045252	Zfp574	3.00082671089745	3.20334938594945	2.57306041815516	3.1071805654271	2.86934410977515	3.08312301761501	3.10911725775759
ENSMUSG00000054499	Dedd2	0.96982815670415	1.4727061094591	1.47727091558637	1.89352851883763	0.979216550253582	1.60405784114691	2.02690451378871
ENSMUSG00000046541	Zfp526	1.12906265517767	0.863309633023412	-0.183860160030445	1.28069061582497	0.981332287902291	1.4278736753305	0.0583347528476708
ENSMUSG00000057177	Gsk3a	4.12250662845882	4.55552725345309	3.48988518195408	3.61471492539757	3.87281055376868	4.05399689895838	4.01878809922053
ENSMUSG00000040857	Erf	1.07281335259068	1.21140693938528	0.98097186272458	1.23174120898684	0.807191674030165	1.04272368519929	1.25918192569788
ENSMUSG00000005442	Cic	0.994382993518467	1.36600346234133	1.12124376185769	1.44212109820781	1.21397756704113	1.36616006487599	0.896233125795536
ENSMUSG00000045039	Megf8	1.39170626269039	1.9361593878368	1.36155537791542	2.10873647368772	1.81535203562609	1.86785686724424	1.67161601554771
ENSMUSG00000053714	4732471J01Rik	-0.816256993402831	-0.235888100576158	-1.09046761775532	-0.365219583151585	-1.01732285942228	-0.620588844143874	-0.0570210175158259
ENSMUSG00000003123	Lipe	2.60334873965654	2.60686486831171	2.07795042923246	3.04541897162046	2.75035332138892	3.23234937619639	2.87026478857301
ENSMUSG00000074272	Ceacam1	0.713861944300341	1.11054048645263	-0.0496507823920389	0.786557049890639	0.0255735894757549	1.59371905014569	1.73091348235159
ENSMUSG00000057229	Dmac2	3.98306522747965	4.52764915045216	4.16217474452374	4.34878452541858	4.3891299861878	4.50799639096813	5.13622667480842
ENSMUSG00000059479	B3gnt8	-0.460642397951233	-0.0296510541576644	-0.749360593590062	0.287681678782754	0.0360757766125417	-0.00102849621725554	-0.0639900921381873
ENSMUSG00000060376	Bckdha	4.91853139187163	5.6097870689019	5.21816209543132	5.43769033839337	5.55196491971608	5.69887868438692	5.57880542751029
ENSMUSG00000061286	Exosc5	2.40571270733438	2.44214424853723	2.10509890256226	2.08639165572548	2.209325397196	2.67411473398846	2.82110164634153
ENSMUSG00000061702	Tmem91	0.183367145070914	0.281966888884888	-0.91390072427366	0.288753194029798	0.961154238425848	0.227844510859814	-1.13755063493139
ENSMUSG00000063439	B9d2	1.74940195719505	2.77198444803798	3.38319843130378	3.73125126919684	2.80342874736516	2.98273795270475	3.48703873077665
ENSMUSG00000002603	Tgfb1	0.00686883047827891	0.193416945839413	0.507117576480681	1.16173433497084	-0.0229647067366407	0.0122354456525926	1.16511852524342
ENSMUSG00000002608	Ccdc97	4.23758100047217	4.49047582417873	4.08234370827698	4.78448950783172	4.74740711257421	4.5994143104765	4.75058967380535
ENSMUSG00000040725	Hnrnpul1	3.5370182027943	3.6248202461422	3.11824304738013	3.04253692176761	3.50725444175763	3.13347710329802	3.24137230850451
ENSMUSG00000002602	Axl	2.57843934188865	3.70430110484972	2.87206252386558	5.52989014373271	3.00690363095996	3.72697918079804	4.57917667238455
ENSMUSG00000052974	Cyp2f2	2.04992834786151	0.983956501753656	-0.912982573668053	2.8799706922428	0.463995918560613	1.08820350722451	1.88575486884732
ENSMUSG00000058709	Egln2	6.29743490927379	6.55791517923116	6.27494168998295	6.75848696161543	6.29823599585521	6.90645421543053	6.85516229031438
ENSMUSG00000053291	Rab4b	0.0566776008103496	0.600581756185168	0.268707800623524	0.23308029494023	-1.36235434735912	-0.555652854053545	-0.666005219397501
ENSMUSG00000061479	Snrpa	3.87804582997904	4.15926866455865	3.78313026603702	4.45999620485025	4.09248237659483	4.28597835623457	4.24921928100647
ENSMUSG00000078786	Actmap	0.0225434926344192	0.864077702879836	0.233036230292065	1.10003777249291	0.32408300624498	0.857297134812324	0.6549773532359
ENSMUSG00000003752	Itpkc	0.577556691844304	-0.475684871641167	-0.325269572410281	0.811431217222157	0.451226239607728	0.498636464783026	0.162153515997964
ENSMUSG00000003762	Coq8b	0.809829527483444	0.072833814637054	-0.155905959113092	1.76890027776281	0.421760237800392	0.0590324423420228	0.640777968275557
ENSMUSG00000063160	Numbl	0.118796411743627	0.0444174543751359	-0.269520143010748	1.71217757419778	-0.220000725951078	0.117910688851872	0.619860439743956
ENSMUSG00000040488	Ltbp4	4.36565788161696	5.50198881451975	4.71559194654441	5.01480733209922	5.23625402955323	5.26497054213145	5.43036656130336
ENSMUSG00000089832	Shkbp1	0.428447124774312	0.289455699580316	-0.531305827590739	0.213508769952039	0.733141918643099	0.978869824721258	0.607373820833043
ENSMUSG00000040466	Blvrb	1.19292011574015	1.6068445776856	1.0294547196651	2.55249672576783	0.831152416392591	1.35265087119076	1.78807175413847
ENSMUSG00000055200	Sertad3	1.72827835739495	1.78622624716192	1.42802874335084	2.37805039089081	2.41789492171481	1.28057206089595	1.52173514461502
ENSMUSG00000008384	Sertad1	2.93378177668961	3.0027308229766	3.26418915655508	3.01042532674388	2.82518981375497	3.4393875716624	3.7300536753537
ENSMUSG00000053198	Prx	1.06107854052507	1.35903982293096	1.00651892439472	0.325620721160725	0.240920216658559	0.86953377949866	1.28428892476278
ENSMUSG00000040424	Hipk4	1.02900622577907	0.296046612774429	-0.462843400763624	0.256707454735793	-0.0609639874533627	0.728183998260615	-0.848544551784297
ENSMUSG00000003363	Pld3	3.38804445241341	3.61528853544728	3.31189770984046	4.98255205009515	3.73221756886977	3.38054600250656	3.56293221343615
ENSMUSG00000049643	2310022A10Rik	4.99743796884693	5.15957628176421	4.74405906634933	5.09341566132577	5.05404871299465	5.12548971925728	5.02538605641385
ENSMUSG00000004056	Akt2	5.26355128822106	5.19666015974475	4.77413590256892	5.45035127880529	5.12812650839994	5.48293235968584	5.52475909648129
ENSMUSG00000040390	Map3k10	2.52769816863077	2.92586390409111	2.65351981463786	2.62236025093217	3.13795547608247	3.26713599794055	2.66545234013005
ENSMUSG00000057093	Zfp607b	-0.958350927991187	-1.97589421312301	-1.74710241586286	-0.0822264533351316	-1.76590925914988	-1.0317528913682	-0.321111551660113
ENSMUSG00000037640	Zfp60	1.15050917865476	0.0830282114748719	0.162356067858603	0.751342428934482	0.445816538309032	1.24777111061011	0.894555044046403
ENSMUSG00000030604	Zfp626	-0.195278809362112	-0.720512979390136	-0.694928049193571	0.768665258147276	-0.485917135120687	-0.508817940713119	-0.164078067836531
ENSMUSG00000078779	Zfp59	0.769689168655997	-0.0659283843889824	1.15467496478047	1.02372092070785	0.560869520026749	0.467659159724075	0.0396890788274504
ENSMUSG00000020420	Zfp607a	-0.85767408883326	-0.105063724055494	-1.80832054926068	-0.86038084431345	-0.573018924618403	-0.166820501207912	-0.592485013658276
ENSMUSG00000070709	Zfp974	-0.620297272983372	-0.136170363450265	-1.28404330012124	-0.902390653787016	-1.77843768827776	-0.0410317448010211	-0.313607781726173
ENSMUSG00000063047	Zfp780b	0.8280641577057	0.674989836330056	-0.0657760565818073	0.740610148733396	-0.0692400826720849	0.120960158291204	1.0115891666145
ENSMUSG00000030603	Psmc4	5.8851782688149	6.1147752183992	6.17279594241907	6.45687258017585	6.18442093562277	6.4035218215459	6.5040741609223
ENSMUSG00000046865	Fbl	1.13409060720726	1.10435647803459	0.850730125864182	1.92966203659062	1.00363913418028	1.2767545995623	1.45012137817869
ENSMUSG00000002409	Dyrk1b	5.00315029528223	5.0386134788624	4.83609331753576	5.64952316636597	5.05904066648384	4.91105782094265	4.78327602928262
ENSMUSG00000046058	Eid2	2.92703872820313	2.45214104411028	2.35740936929397	1.80416570028717	1.98232045422569	2.44778023603091	2.39754780432483
ENSMUSG00000070705	Eid2b	2.40316882560402	1.58262663192957	1.7488084764307	2.27085281484603	2.57126556927528	2.29639660789611	2.22700747819021
ENSMUSG00000003438	Timm50	4.73465979458542	5.2206971484936	4.66736295678931	5.11805963392879	5.18896761525906	5.1323500800999	5.32110666324053
ENSMUSG00000003435	Supt5	4.48528986219479	4.63423565897259	4.25864929812039	4.62870784582848	4.55383607555605	4.47693272897862	4.70239369989023
ENSMUSG00000037563	Rps16	5.45728604304767	4.5117951575863	5.145895309063	5.38992050862887	4.62746989184504	5.19678295413893	4.65207434150418
ENSMUSG00000037552	Plekhg2	1.46805106730659	1.62302938654873	0.718505936578474	1.47593993811719	1.07922850290618	1.12022609617461	2.2681463750744
ENSMUSG00000044786	Zfp36	2.65879890761209	2.3130367197862	1.69104542636151	2.61267377320422	2.10797926565217	2.59237033700817	2.82346747173752
ENSMUSG00000003444	Med29	2.81649178122115	3.26823096138076	3.10683014106645	3.52372542401588	3.35903308940573	3.77371428901071	3.82929697661406
ENSMUSG00000003437	Paf1	2.82584687640868	3.6870260634796	3.43365451717378	3.73427731353825	3.20450518361584	3.87096829976473	4.06757269845713
ENSMUSG00000109336	Samd4b	2.10713610009555	2.63095441437549	1.99650116903622	2.96340311989169	1.98967797570882	2.48776723022516	2.91560075262922
ENSMUSG00000030602	Pak4	1.12855145244374	0.964774625882495	1.31381688884632	1.18581592385715	0.133626355405188	0.839980042530986	1.34919105488162
ENSMUSG00000030598	Fbxo17	2.28539006744009	2.44475745561913	2.70425990298229	3.11379170474058	2.07817302364058	2.42605713187061	2.94833060980491
ENSMUSG00000045948	Mrps12	4.70836111537377	5.67920948717514	5.77430540424282	5.77501247100544	5.39480369738575	5.53125180550227	5.58942850909333
ENSMUSG00000070699	Sars2	2.85955905981572	3.40315708987379	3.05882816824696	3.53121467404101	3.37164022285308	3.33737620251288	3.40266878071273
ENSMUSG00000030595	Nfkbib	4.82890400698163	4.69308663616488	4.75574300546671	4.24503018160017	4.74296894284815	4.83738480391117	4.52540615467122
ENSMUSG00000015149	Sirt2	4.71471350847441	5.03938569423831	4.86942822792468	5.26774222033436	5.14379117443498	5.26185162287341	5.03161007412395
ENSMUSG00000015165	Hnrnpl	3.39871242287191	3.38841898059067	2.93091785230539	3.55254479179835	3.24293049413484	3.15002413415515	3.47127589509504
ENSMUSG00000053898	Ech1	6.77107260532987	7.36376472415251	7.32668251383686	7.00893502939292	7.57681527214807	7.43932172677527	7.41947798990827
ENSMUSG00000053964	Lgals4	3.01975798933804	0.861996922652402	0.690524995230717	2.11458720232346	1.07096945307431	1.7782763697802	1.37257163512025
ENSMUSG00000054808	Actn4	3.89345289439234	4.79762506785099	3.81626689689189	4.56830770605264	4.31481558349186	4.94988010344885	4.96833434756124
ENSMUSG00000053565	Eif3k	4.55537826483381	4.49451928412507	4.52766234023571	4.56196594521278	4.42551690386798	4.82400322227329	4.83371176944275
ENSMUSG00000037337	Map4k1	-0.786743349724279	0.50331396371438	-1.81772459518307	-0.0432693832957192	-0.497043601529388	-0.971401386358153	0.585167809932614
ENSMUSG00000030592	Ryr1	7.27808647472565	7.31928699233453	6.69679174993703	6.91531468619348	6.91882718200678	7.07151609313778	7.22095921902332
ENSMUSG00000097079	Gm26604	0.325268618171297	-0.0402935556502086	0.335982008632577	0.478178787161234	0.338509501845504	0.45690285075182	0.928389572198039
ENSMUSG00000030590	Fam98c	1.54028234522336	2.0446009965448	1.43740903320018	2.51241189694764	2.19227188913163	2.82434788962091	2.0389148510949
ENSMUSG00000037239	Spred3	-1.72476168271396	-0.992162342987523	-1.3128955176706	0.174634624795509	-0.508074793543113	-1.29730221595675	-0.711529584918058
ENSMUSG00000030591	Psmd8	6.76087252701011	6.57726242649149	6.81960261597824	6.67080300948545	6.46692281954315	6.84461453554511	6.98226169037715
ENSMUSG00000046410	Kcnk6	-0.679125847204578	-0.402699929777771	-2.62303452071927	-0.185939008474225	-0.931536212987019	-1.21229946191902	-0.953508953539959
ENSMUSG00000030588	Yif1b	4.76140778019741	5.38487497777926	5.09874305942503	5.21518933019973	5.09666124071557	5.47073075303001	5.5124970805443
ENSMUSG00000074227	Spint2	2.10782624591372	0.0326459903799687	0.881527659942385	0.749843706338648	1.23469418579489	0.0839399138466099	0.680040007827323
ENSMUSG00000037166	Ppp1r14a	0.616364415400579	1.55480234318613	1.14457220326433	0.186954342311338	1.26138552433417	1.90003447173207	1.97717448139993
ENSMUSG00000030584	Dpf1	-1.10316479358011	-0.49335426261101	-1.18399615704908	0.000606447254593689	-0.420962001700953	-1.5085598948525	-1.70164315555555
ENSMUSG00000030583	Sipa1l3	-0.908721916920534	-0.334900459589349	-1.4528247358039	0.0946740402022535	-0.449272889291525	-0.779695055666775	-0.366097180808421
ENSMUSG00000046185	Zfp84	1.78340828482889	2.23683749999709	1.61693129572694	2.15205926636913	1.93086579216953	2.52680418082144	1.97321112196041
ENSMUSG00000047473	Zfp30	0.700927371864925	0.470230088292581	-0.104391985787561	0.6064357501301	0.717410667939362	0.620000596161166	0.178529716961599
ENSMUSG00000011427	Zfp790	2.36626084367772	2.84833659010924	1.92059314976445	2.90787747938786	2.510379907538	2.93432014469086	3.03858261800069
ENSMUSG00000050855	Zfp940	-0.907271781179908	-0.335536682168811	-0.0598886575626594	1.09046371396469	-0.131674379559588	-0.379956402824867	-0.850367592072789
ENSMUSG00000058402	Zfp420	0.772164247692075	0.889721683723412	0.0992838908065572	0.856730363731234	0.980194560200179	0.849372597401768	0.996407956271007
ENSMUSG00000062040	Zfp27	2.00509855690864	2.200086140824	1.92083255134417	1.88726185576595	1.93091850162559	2.54541264822099	2.27596296797408
ENSMUSG00000099689	Zfp383	0.82029374552366	0.135913598550374	0.0499493927870489	-0.0887289035921519	0.39597959210052	0.689019340799735	1.70877877027107
ENSMUSG00000059975	Zfp74	1.29519581651289	0.993591184530782	0.474713673995549	1.52170534247585	1.32971026933835	1.15268934314083	1.29191178274688
ENSMUSG00000121374	Gm57504	-1.03027881878182	-1.16031007587031	-1.05633744547171	-0.77319417701575	-1.55381318391881	-1.6106838333917	-0.897155230267284
ENSMUSG00000074221	Zfp568	0.70155226311579	1.4464083647536	0.296916524724626	2.04642866087966	0.531814183469724	1.42230941869526	1.74773612897482
